symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
UNFIUSDT,1700096400000,2023-11-16,e2324,702,8,0,1,0.014447306529286497,0.5313576536415268,0.06576327433628326,24.0,3,-0.01055790175594562,-0.00099807,0.01055790175594562,-0.01605597175594562,2-1-1
UNFIUSDT,1700182800000,2023-11-17,e2324,702,8,0,1,0.02425812529439475,1.242932126319696,0.06576327433628326,24.0,3,0.01578119734920813,-0.00104734,-0.01578119734920813,0.01023385734920813,2-1-1
UNFIUSDT,1701565200000,2023-12-03,e2324,703,8,0,1,-0.004049640757674666,0.28589377572425784,0.05089221715018666,24.0,3,0.0012128835182607656,-0.00030000000000000003,-0.0012128835182607656,-0.003587116481739234,1-0-0
UNFIUSDT,1701651600000,2023-12-04,e2324,703,7,0,1,0.012736236647493904,0.5163324781733326,0.03746729046070896,24.0,3,-0.08798456568557067,-0.00030000000000000003,0.08798456568557067,-0.09278456568557067,2-1-0
UNFIUSDT,1702558800000,2023-12-14,e2324,703,7,0,1,-0.0066558966074313775,0.810103367241222,0.038540145985401564,24.0,3,0.0025856925014917653,-0.00191645,-0.0025856925014917653,-0.0038307574985082344,0-1-0
UNFIUSDT,1702717200000,2023-12-16,e2324,703,7,0,1,0.017009966777408625,0.3830235446456959,0.038540145985401564,24.0,3,-0.06583722135821668,-0.0013041,0.06583722135821668,-0.07164132135821669,2-0-0
UNFIUSDT,1702861200000,2023-12-18,e2324,703,7,0,1,0.008658008658008809,0.2913833913727987,0.038540145985401564,24.0,3,0.0750505634209766,-0.00078524,-0.0750505634209766,0.06976532342097659,2-0-0
UNFIUSDT,1702947600000,2023-12-19,e2324,703,7,0,1,0.0006107077424171159,0.6785672540223343,0.04738990959463396,24.0,3,-0.0032923469730564703,-0.00100653,0.0032923469730564703,-0.00879887697305647,1-1-0
UNFIUSDT,1707656400000,2024-02-11,e2324,705,7,0,1,0.02774337379241998,4.035064940136186,0.02774337379241998,24.0,3,-0.039388547395664886,-0.00032012,0.039388547395664886,-0.04420866739566488,2-2-0
UNFIUSDT,1707742800000,2024-02-12,e2324,705,7,0,1,0.0016860563142808704,0.2770980636964715,0.02774337379241998,24.0,3,0.04176138755578007,-0.00067005,-0.04176138755578007,0.036591337555780076,1-0-0
UNFIUSDT,1707872400000,2024-02-14,e2324,705,7,0,1,-0.003459650816638571,0.8227952103706054,0.02774337379241998,24.0,3,0.04370967741935483,-0.00162374,-0.04370967741935483,0.037585937419354835,1-1-0
UNFIUSDT,1712278800000,2024-04-05,e2324,707,7,0,1,-0.01210274270787981,0.8667126246891694,0.04042654782747079,24.0,3,-0.04127579737335829,-0.000405,0.04127579737335829,-0.04618079737335829,0-1-0
UNFIUSDT,1712365200000,2024-04-06,e2324,707,8,0,1,0.007735119328365236,0.3679239898532206,0.04691572545612521,24.0,3,0.01509644953871958,-0.00030000000000000003,-0.01509644953871958,0.010296449538719582,2-0-0
UNFIUSDT,1712451600000,2024-04-07,e2324,707,8,0,1,0.005287079120675164,0.14691897259845993,0.04691572545612521,24.0,3,0.0024786560176259798,-0.00042496,-0.0024786560176259798,-0.0024463039823740197,1-0-0
UNFIUSDT,1712538000000,2024-04-08,e2324,707,8,0,1,-0.008242513050645606,0.6341334775445467,0.04691572545612521,24.0,3,0.04267399267399252,-0.00104369,-0.04267399267399252,0.037130302673992525,0-1-0
UNFIUSDT,1712624400000,2024-04-09,e2324,707,7,0,1,-0.002971768202080338,0.5338407086331223,0.04691572545612521,24.0,3,-0.020902863165290664,-0.00056528,0.020902863165290664,-0.025968143165290666,1-1-0
UNFIUSDT,1712710800000,2024-04-10,e2324,707,7,0,1,0.010031631269769692,0.10912864102081178,0.04691572545612521,24.0,3,-0.031216361679224924,-0.00056479,0.031216361679224924,-0.036281151679224924,2-0-0
UNFIUSDT,1712797200000,2024-04-11,e2324,708,8,0,0,0.0048870447210696,0.11414381360365758,0.04691572545612521,24.0,3,-0.022222222222222254,-0.00075664,0.022222222222222254,-0.027478862222222254,1-0-0
UNFIUSDT,1712883600000,2024-04-12,e2324,708,7,0,0,0.01178048079685845,0.1775111884795508,0.04691572545612521,24.0,3,-0.3073863636363636,-0.0005426,0.3073863636363636,-0.31242896363636363,2-0-0
UNFIUSDT,1713229200000,2024-04-16,e2324,708,7,0,0,-0.019339482296935606,0.2563902514719824,0.0742883953706599,24.0,3,0.023791597650956176,-0.00030000000000000003,-0.023791597650956176,0.018991597650956173,0-0-1
UNFIUSDT,1716944400000,2024-05-29,e2324,709,9,1,1,-0.0034066274388354634,0.10317980415561023,0.05520414031052345,24.0,3,0.03067165730921184,-0.00062424,-0.03067165730921184,0.02554741730921184,1-0-1
UNFIUSDT,1717117200000,2024-05-31,e2324,709,8,0,1,-0.005728491137051539,0.29104452734576286,0.04615531935267647,24.0,3,0.03234941727480667,-0.00040281000000000003,-0.03234941727480667,0.027446607274806665,0-0-0
UNFIUSDT,1720965600000,2024-07-14,e2324,711,7,0,0,0.06262791649611144,14.22231678167867,0.06262791649611144,24.0,3,0.016155291170945496,-0.00030000000000000003,-0.016155291170945496,0.011355291170945494,2-2-1
UNFIUSDT,1721052000000,2024-07-15,e2324,711,9,1,0,-0.0018438844499079066,0.8446260151932912,0.06262791649611144,24.0,3,-0.018979541533152622,-0.00030000000000000003,0.018979541533152622,-0.023779541533152624,1-1-1
UNFIUSDT,1721138400000,2024-07-16,e2324,711,8,0,0,0.002178090967328572,1.593422093966622,0.06262791649611144,24.0,3,0.02600502512562808,-0.00030000000000000003,-0.02600502512562808,0.021205025125628076,1-2-1
UNFIUSDT,1721224800000,2024-07-17,e2324,711,9,1,0,0.011738539478561849,1.2340955127835087,0.06262791649611144,24.0,3,-0.03832496632790494,-0.00030000000000000003,0.03832496632790494,-0.04312496632790494,2-1-1
UNFIUSDT,1721311200000,2024-07-18,e2324,711,9,1,0,-0.008149154216570031,0.3810128411604487,0.06262791649611144,24.0,3,0.017061370002546594,-0.00030000000000000003,-0.017061370002546594,0.012261370002546592,0-0-1
UNFIUSDT,1721397600000,2024-07-19,e2324,711,9,1,1,0.007913209955328737,0.7523602215432387,0.06262791649611144,24.0,3,0.01089133700550815,-0.00030000000000000003,-0.01089133700550815,0.006091337005508151,2-1-1
UNFIUSDT,1721484000000,2024-07-20,e2324,711,9,1,1,-0.002239363025628327,0.6505657665179043,0.06262791649611144,24.0,3,0.000990712074303568,-0.00030000000000000003,-0.000990712074303568,-0.0038092879256964316,1-1-1
UNFIUSDT,1723294800000,2024-08-10,e2324,712,7,0,1,-0.008002845456162144,0.2292511960105249,0.07931107803529658,24.0,3,0.10145972247251756,-0.00030000000000000003,-0.10145972247251756,0.09665972247251756,0-0-2
UNFIUSDT,1723449600000,2024-08-12,e2324,712,7,0,1,-0.003206209922375969,3.0273728755125524,0.07931107803529658,24.0,3,0.029830038154699867,-0.00030000000000000003,-0.029830038154699867,0.025030038154699865,1-2-2
UNFIUSDT,1727690400000,2024-09-30,e2324,714,7,0,1,0.04768952474921884,55.97015409604126,0.04768952474921884,24.0,3,-0.001104100946372144,-0.00030000000000000003,0.001104100946372144,-0.005904100946372144,2-2-0
UNFIUSDT,1727776800000,2024-10-01,e2324,714,8,0,1,-0.004531249999999987,2.7393840158959786,0.04768952474921884,24.0,3,-0.17037738828359394,-0.00030000000000000003,0.17037738828359394,-0.17517738828359394,0-2-0
UNFIUSDT,1728460800000,2024-10-09,e2324,714,7,0,1,0.04306632213608963,12.805857824165015,0.04306632213608963,24.0,3,-0.07815631262525069,-0.00030000000000000003,0.07815631262525069,-0.08295631262525069,2-2-0
UNFIUSDT,1729818000000,2024-10-25,e2324,715,9,1,1,0.021437321355655348,1.0294974097888023,0.16212819438625892,24.0,3,-0.14356240126382314,0.00027314,0.14356240126382314,-0.14778926126382314,2-1-2
UNFIUSDT,1729904400000,2024-10-26,e2324,715,9,1,1,-0.023160762942779356,0.42410736902450463,0.16212819438625892,24.0,3,-0.041733917454461644,-0.00030000000000000003,0.041733917454461644,-0.04653391745446164,0-0-2
UNFIUSDT,1729990800000,2024-10-27,e2324,715,9,1,1,0.005323009920154886,0.22415701803846,0.16212819438625892,24.0,3,-0.04210779595765157,-0.00030000000000000003,0.04210779595765157,-0.04690779595765157,1-0-2
UNFIUSDT,1730077200000,2024-10-28,e2324,715,9,1,1,-0.0019816695566013953,0.09484688838867718,0.16212819438625892,24.0,3,-0.08841999497613662,-0.00030000000000000003,0.08841999497613662,-0.09321999497613662,1-0-2
UNFIUSDT,1730163600000,2024-10-29,e2324,715,9,1,1,-0.015459723352318933,0.23305524998099358,0.16212819438625892,24.0,3,-0.03775144667952601,-0.00051349,0.03775144667952601,-0.04276493667952601,0-0-2
UNFIUSDT,1730250000000,2024-10-30,e2324,715,9,1,1,0.0005640157924422518,0.16503019093147103,0.16212819438625892,24.0,3,-0.07474226804123718,-0.00077152,0.07474226804123718,-0.08001378804123718,1-0-2
UNFIUSDT,1730336400000,2024-10-31,e2324,715,9,1,1,-0.0039573820395739645,0.14309214358445338,0.16212819438625892,24.0,3,-0.06437635406994735,-0.00023782000000000002,0.06437635406994735,-0.06911417406994735,1-0-2
UNFIUSDT,1730422800000,2024-11-01,e2324,715,7,0,1,0.006644518272425293,0.24391954828437315,0.04380242311276805,24.0,3,-0.05028117763810791,-0.00030000000000000003,0.05028117763810791,-0.05508117763810791,1-0-0
UNFIUSDT,1730530800000,2024-11-02,e2324,715,7,0,1,0.04789550072568938,0.8820027514249589,0.04789550072568938,24.0,3,-0.0847705349313066,0.00602014,0.0847705349313066,-0.08325039493130659,2-1-0
UNFIUSDT,1730617200000,2024-11-03,e2324,715,9,1,1,0.06390382790256255,2.73821913425697,0.1845567867036011,24.0,3,-0.012775471095496482,0.00707877,0.012775471095496482,-0.010196701095496481,2-2-2
UNIUSDT,1698858000000,2023-11-01,e2324,702,7,0,1,0.04218483296756892,5.9150173496833265,0.04218483296756892,24.0,3,0.058020477815699856,-0.00059087,-0.058020477815699856,0.05292960781569986,2-2-0
UNIUSDT,1698944400000,2023-11-02,e2324,702,8,0,1,0.02059145673603502,4.312668658738223,0.04550625711035261,24.0,3,-0.010752688172043112,-0.00030000000000000003,0.010752688172043112,-0.015552688172043111,2-2-0
UNIUSDT,1709427600000,2024-03-03,e2324,706,9,1,1,-0.014405572265315802,0.8102931488315608,0.10040266106442575,24.0,3,0.02300699863245126,-0.00105896,-0.02300699863245126,0.017448038632451257,0-1-2
UNIUSDT,1717513200000,2024-06-04,e2324,709,7,0,1,0.03814968814968833,6.68897472424214,0.03814968814968833,24.0,3,0.05500963391136793,-0.00030000000000000003,-0.05500963391136793,0.05020963391136793,2-2-0
UNIUSDT,1717599600000,2024-06-05,e2324,709,9,1,1,-0.016116035455277955,4.551843001853101,0.06315789473684208,24.0,3,-0.019358962651812583,-0.00030000000000000003,0.019358962651812583,-0.024158962651812586,0-2-1
UNIUSDT,1717808400000,2024-06-08,e2324,710,9,1,1,0.0029522549119413988,0.4170731919455094,0.06315789473684208,24.0,3,0.006450312437008776,-0.00030000000000000003,-0.006450312437008776,0.0016503124370087765,1-0-1
UNIUSDT,1731632400000,2024-11-15,e2324,715,8,0,1,-0.005252229143764442,0.5473823852810693,0.10804047437710795,24.0,3,0.05362814561446383,-0.00030000000000000003,-0.05362814561446383,0.04882814561446383,0-1-2
UNIUSDT,1731718800000,2024-11-16,e2324,715,9,1,1,-0.004432003732213752,0.34555871981407404,0.10804047437710795,24.0,3,0.03211594202898538,-0.00034939,-0.03211594202898538,0.02726655202898538,0-0-2
UNIUSDT,1731805200000,2024-11-17,e2324,715,9,1,1,0.025519744802552147,0.7294402588433907,0.10804047437710795,24.0,3,0.022579195686362574,-0.00037102,-0.022579195686362574,0.017708175686362574,2-1-2
UNIUSDT,1741050000000,2025-03-04,e2526,719,7,0,0,-0.020087090883550984,1.2189294646963889,0.08215559371285175,24.0,3,0.0586053412462908,-0.00030000000000000003,-0.0586053412462908,0.0538053412462908,0-1-2
UNIUSDT,1741136400000,2025-03-05,e2526,719,7,0,0,-0.0016982734220208906,0.43313914496528666,0.08215559371285175,24.0,3,0.06138752627890698,-0.00030000000000000003,-0.06138752627890698,0.05658752627890698,1-0-2
UNIUSDT,1741222800000,2025-03-06,e2526,719,8,0,0,-0.0045224793828145815,1.559383015040738,0.08215559371285175,24.0,3,-0.06404331176548272,-0.00007331,0.06404331176548272,-0.06861662176548272,0-2-2
UNIUSDT,1746752400000,2025-05-09,e2526,722,7,0,1,-0.015947925142392183,6.171077417541077,0.05986993114001549,24.0,3,0.04256352160543786,-0.00030000000000000003,-0.04256352160543786,0.03776352160543786,0-2-1
UNIUSDT,1747443600000,2025-05-17,e2526,722,7,0,1,-0.018448361060780738,1.381906877969803,0.05994665169170288,24.0,3,-0.021931315878952695,-0.00001658,0.021931315878952695,-0.026447895878952694,0-2-1
UNIUSDT,1750813200000,2025-06-25,e2526,723,7,0,0,0.00963718820861681,0.5042391427608701,0.048853754940711536,24.0,3,-0.031073834731197625,-0.00005955,0.031073834731197625,-0.03563338473119762,2-1-0
UNIUSDT,1750899600000,2025-06-26,e2526,723,7,0,0,-0.00200889654182812,0.6585967283448064,0.048853754940711536,24.0,3,-0.023414218816517618,-0.00010366,0.023414218816517618,-0.028017878816517617,1-1-0
UNIUSDT,1751072400000,2025-06-28,e2526,723,7,0,0,-0.006806661839247052,0.33153757636959535,0.048853754940711536,24.0,3,0.014795474325500546,-0.00010326,-0.014795474325500546,0.010192214325500545,0-0-0
UNIUSDT,1751158800000,2025-06-29,e2526,723,7,0,1,-0.0012636899747261454,0.21633897908926636,0.048853754940711536,24.0,3,0.04917095483133216,-0.00012343,-0.04917095483133216,0.04454752483133216,1-0-0
UNIUSDT,1763514000000,2025-11-19,e2526,728,9,1,0,-0.009075136794341465,0.5021841710545469,0.085075026795284,24.0,3,-0.015317879896977082,0.00020149,0.015317879896977082,-0.01961638989697708,0-1-2
UNIUSDT,1771030800000,2026-02-14,e2526,732,9,1,0,0.0005889281507656108,0.5017665766762845,0.16651930445033902,24.0,3,0.06609870740305523,-0.00012662,-0.06609870740305523,0.061472087403055244,1-1-2
UNIUSDT,1771117200000,2026-02-15,e2526,732,9,1,0,0.004412575841147293,1.0917819061730925,0.16651930445033902,24.0,3,-0.034169192615045474,-0.000046339999999999993,0.034169192615045474,-0.03871553261504547,1-1-2
UNIUSDT,1771203600000,2026-02-16,e2526,732,9,1,0,0.005767012687427853,0.23656071000971873,0.16651930445033902,24.0,3,0.01797432239657626,0.00004418000000000001,-0.01797432239657626,0.01351850239657626,1-0-2
UNIUSDT,1771290000000,2026-02-17,e2526,732,9,1,0,0.0013900472616068527,0.29286765315442415,0.16651930445033902,24.0,3,-0.016255605381165994,-0.00008282,0.016255605381165994,-0.020838425381165995,1-0-2
USELESSUSDT,1773018000000,2026-03-09,e2526,732,8,0,0,0.01630434782608714,0.911204847439352,0.07385229540918181,24.0,6,0.04678204434829647,-0.00030000000000000003,-0.04678204434829647,0.04198204434829647,2-1-1
USELESSUSDT,1773104400000,2026-03-10,e2526,732,7,0,1,0.012644889357218192,0.43181884943473864,0.046932185145317495,24.0,6,0.010849909584086825,-0.00030000000000000003,-0.010849909584086825,0.006049909584086826,2-0-0
USELESSUSDT,1773536400000,2026-03-15,e2526,733,7,0,1,-0.01465302737074936,0.5424543558899302,0.03819444444444442,24.0,6,0.09756097560975596,-0.00047902000000000003,-0.09756097560975596,0.09258195560975596,0-1-0
USELESSUSDT,1773622800000,2026-03-16,e2526,733,7,0,1,-0.008080808080808133,1.2123872493082417,0.03819444444444442,24.0,6,0.1821200510855685,-0.0008821100000000001,-0.1821200510855685,0.1767379410855685,0-1-0
USELESSUSDT,1774818000000,2026-03-29,e2526,733,7,0,1,0.055042735042734936,8.851702232388538,0.055042735042734936,24.0,6,-0.027865737808739577,-0.00016334000000000002,0.027865737808739577,-0.03252907780873958,2-2-1
USELESSUSDT,1774904400000,2026-03-30,e2526,733,8,0,0,0.001320567844173004,0.330035768436099,0.055042735042734936,24.0,6,0.009120521172638396,-0.00030000000000000003,-0.009120521172638396,0.0043205211726383965,1-0-1
USELESSUSDT,1775091600000,2026-04-02,e2526,733,7,0,0,0.005434782608695565,0.7139898367264756,0.055042735042734936,24.0,6,0.09690177982860915,-0.00041362,-0.09690177982860915,0.09198815982860914,1-1-1
USELESSUSDT,1775178000000,2026-04-03,e2526,733,7,0,0,0.021719180177424358,0.9201723081228601,0.055042735042734936,24.0,6,0.03425480769230771,-0.00067224,-0.03425480769230771,0.02908256769230771,2-1-1
USELESSUSDT,1777510800000,2026-04-30,e2526,734,7,0,1,0.011536444677503921,0.45349876345736023,0.05085599194360535,24.0,6,-0.011139896373057012,-0.00030000000000000003,0.011139896373057012,-0.01593989637305701,2-0-0
USELESSUSDT,1777597200000,2026-05-01,e2526,734,7,0,1,-0.0007917656373713777,0.3506805009005789,0.05085599194360535,24.0,6,0.02908042965679858,-0.00030000000000000003,-0.02908042965679858,0.024280429656798577,1-0-0
USELESSUSDT,1777683600000,2026-05-02,e2526,734,7,0,1,0.0028132992327365436,0.6539520725314103,0.05085599194360535,24.0,6,0.030295315682280943,-0.00167423,-0.030295315682280943,0.024121085682280944,1-1-0
USELESSUSDT,1777770000000,2026-05-03,e2526,734,7,0,1,0.0,0.36906682798598345,0.05085599194360535,24.0,6,0.06671608598962186,-0.00228377,-0.06671608598962186,0.059932315989621864,1-0-0
USELESSUSDT,1781139600000,2026-06-11,e2526,736,8,0,0,0.015950920245398903,0.2762443075465488,0.06904966982486349,24.0,6,0.012633305988515087,-0.00031906,-0.012633305988515087,0.007814245988515087,2-0-1
USELESSUSDT,1781226000000,2026-06-12,e2526,736,7,0,0,-0.00917431192660545,0.1768595823801909,0.06904966982486349,24.0,6,0.08084899546338309,-0.00030000000000000003,-0.08084899546338309,0.07604899546338309,0-0-1
USELESSUSDT,1781312400000,2026-06-13,e2526,736,7,0,0,0.015271838729383092,1.1261083898442188,0.05994593735093012,24.0,6,0.006445810223354886,-0.00030000000000000003,-0.006445810223354886,0.0016458102233548868,2-1-1
USELESSUSDT,1781398800000,2026-06-14,e2526,736,7,0,0,-0.0022007042253521236,0.19575903810549375,0.05988200589970494,24.0,6,0.10396187071790286,-0.00030000000000000003,-0.10396187071790286,0.09916187071790286,1-0-1
USELESSUSDT,1782262800000,2026-06-24,e2526,736,8,0,0,0.0011590843233844073,0.23405019396938478,0.062161034626616596,24.0,6,0.050405561993047465,-0.00074222,-0.050405561993047465,0.045163341993047466,1-0-1
USELESSUSDT,1782349200000,2026-06-25,e2526,736,8,0,0,0.003875968992248069,0.15290014446776323,0.062161034626616596,24.0,6,-0.026475455046883645,-0.00084227,0.026475455046883645,-0.03181772504688364,1-0-1
USUALUSDT,1753146000000,2025-07-22,e2526,724,8,0,1,-0.010070493454179319,1.5313025781284433,0.061855670103092786,24.0,12,-0.06934673366834176,0.000033020000000000006,0.06934673366834176,-0.07381371366834177,0-2-1
USUALUSDT,1763082000000,2025-11-14,e2526,728,9,1,0,-0.019976147883124518,1.4059649154374874,0.21442307692307705,24.0,12,-0.029896278218425665,0.00038942,0.029896278218425665,-0.03400685821842566,0-2-2
USUALUSDT,1772470800000,2026-03-02,e2526,732,8,0,0,0.016214149139579304,16.263382358189606,0.09693663449433476,24.0,6,0.15698457852971992,0.005573750000000001,-0.15698457852971992,0.1580583285297199,2-2-2
USUALUSDT,1772557200000,2026-03-03,e2526,732,9,1,0,0.016203078584930974,9.958078096998168,0.09693663449433476,24.0,6,0.07719184729860884,0.0010997499999999998,-0.07719184729860884,0.07379159729860883,2-2-2
UXLINKUSDT,1742259600000,2025-03-18,e2526,720,8,0,0,0.08421661206398134,39.69876775637971,0.08421661206398134,24.0,6,-0.052736138703268876,0.01045611,0.052736138703268876,-0.046780028703268875,2-2-2
UXLINKUSDT,1743037200000,2025-03-27,e2526,720,7,0,0,0.0403614457831325,8.500621276205377,0.0403614457831325,24.0,6,-0.03191072826938146,-0.00018196,0.03191072826938146,-0.03659268826938146,2-2-0
UXLINKUSDT,1744826400000,2025-04-16,e2526,721,8,0,0,-0.01385224274406327,0.6245620206352609,0.08148788927335637,24.0,6,-0.04098539350337904,0.004630169999999999,0.04098539350337904,-0.040855223503379036,0-1-2
UXLINKUSDT,1744938000000,2025-04-18,e2526,721,8,0,1,0.0928122819260293,10.706649559411982,0.0928122819260293,24.0,6,-0.0743837084673098,0.02212786,0.0743837084673098,-0.05675584846730979,2-2-2
UXLINKUSDT,1745024400000,2025-04-19,e2526,721,9,1,0,-0.025854316546762512,4.064483784215204,0.0928122819260293,24.0,6,0.020842982862436354,0.00052636,-0.020842982862436354,0.016869342862436354,0-2-2
