symbol,d0,era,week_block,side,entry_day,gross,funding,net45,net90,n_funding_events_hold,pump_cell,tdecay_cell,fund_cell,crowd_cell,btc_cell,pump01,tdecay,fund8h,btc30d
STRAXUSDT,2023-10-09,e2324,105543,long,2,0.4754768392370572,0.05732302,0.5282998592370572,0.5237998592370572,14,pump_25_100,tdec_30_70,fund_neg,crowd_24,btc_up,0.3339130434782609,0.6003575839156601,-0.00129385,0.06801114702222644
STRKUSDT,2024-02-20,e2324,105562,short,1,-0.010548523206751065,0.01425943,-0.0007890932067510644,-0.005289093206751064,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.29385474860335203,0.5858408087003546,0.0001,0.311327551296408
STRKUSDT,2024-02-20,e2324,105562,long,1,0.010548523206751065,-0.01425943,-0.008210906793248936,-0.012710906793248935,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.29385474860335203,0.5858408087003546,0.0001,0.311327551296408
STRKUSDT,2024-02-20,e2324,105562,short,2,0.007253886010362701,0.01123733,0.013991216010362701,0.009491216010362702,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.29385474860335203,0.4250332802942521,0.00133797,0.28582885757178556
STRKUSDT,2024-02-20,e2324,105562,long,2,-0.007253886010362701,-0.01123733,-0.022991216010362702,-0.027491216010362703,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.29385474860335203,0.4250332802942521,0.00133797,0.28582885757178556
STXUSDT,2021-12-03,e2122,105446,short,1,0.122093023255814,0.00721292,0.12480594325581401,0.12030594325581402,17,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_down,-0.0969305331179321,1.0591765220089278,0.00126042,-0.2004378219578291
STXUSDT,2021-12-03,e2122,105446,long,1,-0.122093023255814,-0.00721292,-0.13380594325581402,-0.13830594325581402,17,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_down,-0.0969305331179321,1.0591765220089278,0.00126042,-0.2004378219578291
STXUSDT,2021-12-03,e2122,105446,short,2,0.056249999999999994,0.0036761800000000002,0.05542618,0.050926179999999995,14,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_down,-0.0969305331179321,1.1361148931979643,0.00082954,-0.1914489311163895
STXUSDT,2021-12-03,e2122,105446,long,2,-0.056249999999999994,-0.0036761800000000002,-0.06442618,-0.06892617999999999,14,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_down,-0.0969305331179321,1.1361148931979643,0.00082954,-0.1914489311163895
STXXUSDT,2026-06-25,e2526,105684,short,1,0.07826686843510774,-0.0016885300000000002,0.07207833843510775,0.06757833843510776,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.16083550426249105,0.5815583399035308,0.0,-0.19269637856056243
STXXUSDT,2026-06-25,e2526,105684,long,1,-0.07826686843510774,0.0016885300000000002,-0.08107833843510776,-0.08557833843510775,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.16083550426249105,0.5815583399035308,0.0,-0.19269637856056243
STXXUSDT,2026-06-25,e2526,105684,short,2,0.08742591490955562,-0.00166843,0.08125748490955562,0.07675748490955563,14,pump_le0,tdec_lt30,fund_flat,crowd_ge5,btc_down,-0.16083550426249105,0.0317361188973017,-0.0000201,-0.18481988543104666
STXXUSDT,2026-06-25,e2526,105684,long,2,-0.08742591490955562,0.00166843,-0.09025748490955562,-0.09475748490955561,14,pump_le0,tdec_lt30,fund_flat,crowd_ge5,btc_down,-0.16083550426249105,0.0317361188973017,-0.0000201,-0.18481988543104666
SUIUSDT,2023-05-03,e2324,105520,short,1,0.11308157258884019,-0.0017313300000000001,0.10685024258884018,0.10235024258884019,17,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.0561920132291327,0.5777079655805987,0.0001,0.023772899888808707
SUIUSDT,2023-05-03,e2324,105520,long,1,-0.11308157258884019,0.0017313300000000001,-0.11585024258884019,-0.12035024258884018,17,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.0561920132291327,0.5777079655805987,0.0001,0.023772899888808707
SUIUSDT,2023-05-03,e2324,105520,short,2,0.09749764470690955,-0.00203133,0.09096631470690955,0.08646631470690956,14,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.0561920132291327,0.3654755349618842,0.0001,0.04761194400934832
SUIUSDT,2023-05-03,e2324,105520,long,2,-0.09749764470690955,0.00203133,-0.09996631470690956,-0.10446631470690955,14,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.0561920132291327,0.3654755349618842,0.0001,0.04761194400934832
SUNDOGUSDT,2024-08-26,e2324,105589,short,1,0.041146216017634046,0.00669028,0.04333649601763405,0.038836496017634045,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_down,0.06619663141402254,0.4007391244652157,0.00046491,-0.13004224739122727
SUNDOGUSDT,2024-08-26,e2324,105589,long,1,-0.041146216017634046,-0.00669028,-0.05233649601763404,-0.05683649601763405,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_down,0.06619663141402254,0.4007391244652157,0.00046491,-0.13004224739122727
SUNDOGUSDT,2024-08-26,e2324,105589,short,2,-0.03942652329749112,0.00541271,-0.038513813297491116,-0.04301381329749112,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.06619663141402254,0.22725749180748864,0.00015817,-0.11601058754271043
SUNDOGUSDT,2024-08-26,e2324,105589,long,2,0.03942652329749112,-0.00541271,0.02951381329749112,0.025013813297491118,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.06619663141402254,0.22725749180748864,0.00015817,-0.11601058754271043
SUNUSDT,2022-02-25,e2122,105458,short,1,0.04488255033557053,0.0017000000000000001,0.04208255033557053,0.03758255033557053,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.028029322984044924,0.2820682950796873,0.0001,0.05261103108466503
SUNUSDT,2022-02-25,e2122,105458,long,1,-0.04488255033557053,-0.0017000000000000001,-0.05108255033557053,-0.05558255033557053,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.028029322984044924,0.2820682950796873,0.0001,0.05261103108466503
SUNUSDT,2022-02-25,e2122,105458,short,2,-0.011101243339254007,0.0014,-0.014201243339254006,-0.018701243339254006,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_down,0.028029322984044924,0.49302511929887616,0.0001,-0.0007560985315770985
SUNUSDT,2022-02-25,e2122,105458,long,2,0.011101243339254007,-0.0014,0.005201243339254007,0.0007012433392540075,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_down,0.028029322984044924,0.49302511929887616,0.0001,-0.0007560985315770985
SUPERUSDT,2023-11-23,e2324,105549,short,1,-0.5822616407982262,-0.04750646,-0.6342681007982262,-0.6387681007982262,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.07432110528823244,0.6465985000759554,0.0001,0.09331980872337353
SUPERUSDT,2023-11-23,e2324,105549,long,1,0.5822616407982262,0.04750646,0.6252681007982263,0.6207681007982262,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.07432110528823244,0.6465985000759554,0.0001,0.09331980872337353
SUPERUSDT,2023-11-23,e2324,105549,short,2,0.041117979037892986,-0.03714132,-0.0005233409621070119,-0.0050233409621070115,14,pump_0_25,tdec_ge70,fund_neg,crowd_ge5,btc_up,0.07432110528823244,8.550195488943602,-0.00609909,0.10609639379384839
SUPERUSDT,2023-11-23,e2324,105549,long,2,-0.041117979037892986,0.03714132,-0.008476659037892988,-0.012976659037892987,14,pump_0_25,tdec_ge70,fund_neg,crowd_ge5,btc_up,0.07432110528823244,8.550195488943602,-0.00609909,0.10609639379384839
SUSDT,2025-01-15,e2526,105609,short,1,0.24095152832843075,0.00170393,0.23815545832843074,0.23365545832843074,17,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_down,0.07982322883579629,0.6741426526603495,0.0001,-0.057867023111742966
SUSDT,2025-01-15,e2526,105609,long,1,-0.24095152832843075,-0.00170393,-0.24715545832843075,-0.2516554583284307,17,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_down,0.07982322883579629,0.6741426526603495,0.0001,-0.057867023111742966
SUSDT,2025-01-15,e2526,105609,short,2,0.23997951082084773,0.00140393,0.23688344082084772,0.23238344082084772,14,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.07982322883579629,0.35069774156330763,0.0001,0.0389441290242698
SUSDT,2025-01-15,e2526,105609,long,2,-0.23997951082084773,-0.00140393,-0.24588344082084773,-0.25038344082084774,14,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.07982322883579629,0.35069774156330763,0.0001,0.0389441290242698
SUSHIUSDT,2021-11-30,e2122,105446,short,1,0.22496697490092474,0.00302605,0.22349302490092474,0.21899302490092473,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.013929815162068149,1.0630843326757364,0.0001227,-0.061107966431225846
SUSHIUSDT,2021-11-30,e2122,105446,long,1,-0.22496697490092474,-0.00302605,-0.23249302490092474,-0.23699302490092475,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.013929815162068149,1.0630843326757364,0.0001227,-0.061107966431225846
SUSHIUSDT,2021-11-30,e2122,105446,short,2,0.20512125728221112,0.00205789,0.20267914728221112,0.19817914728221112,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.013929815162068149,0.8691743200447887,0.00035691,-0.10680862499604793
SUSHIUSDT,2021-11-30,e2122,105446,long,2,-0.20512125728221112,-0.00205789,-0.21167914728221113,-0.21617914728221113,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.013929815162068149,0.8691743200447887,0.00035691,-0.10680862499604793
SWARMSUSDT,2025-01-06,e2526,105608,short,1,0.5684114836581963,0.0033842900000000003,0.5672957736581963,0.5627957736581962,17,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_down,0.40541343554089804,1.5670507239484301,0.0004945,-0.04228515972439095
SWARMSUSDT,2025-01-06,e2526,105608,long,1,-0.5684114836581963,-0.0033842900000000003,-0.5762957736581962,-0.5807957736581962,17,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_down,0.40541343554089804,1.5670507239484301,0.0004945,-0.04228515972439095
SWARMSUSDT,2025-01-06,e2526,105608,short,2,0.3467618072443364,0.0014,0.3436618072443364,0.3391618072443364,14,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_down,0.40541343554089804,1.0643222345829253,0.0003858,-0.023701055183963704
SWARMSUSDT,2025-01-06,e2526,105608,long,2,-0.3467618072443364,-0.0014,-0.35266180724433643,-0.35716180724433644,14,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_down,0.40541343554089804,1.0643222345829253,0.0003858,-0.023701055183963704
SWEATUSDT,2022-11-04,e2122,105494,short,1,0.39909576654336215,0.001831,0.3964267665433622,0.39192676654336217,17,pump_0_25,tdec_30_70,fund_pos,crowd_01,btc_up,0.15198863636363646,0.4868966558343352,0.00055206,0.06695231652008315
SWEATUSDT,2022-11-04,e2122,105494,long,1,-0.39909576654336215,-0.001831,-0.4054267665433622,-0.4099267665433622,17,pump_0_25,tdec_30_70,fund_pos,crowd_01,btc_up,0.15198863636363646,0.4868966558343352,0.00055206,0.06695231652008315
SWEATUSDT,2022-11-04,e2122,105494,short,2,0.3243992606284658,0.00096497,0.3208642306284658,0.3163642306284658,14,pump_0_25,tdec_lt30,fund_flat,crowd_01,btc_up,0.15198863636363646,0.2762047381773029,0.0001775,0.07103881132317147
SWEATUSDT,2022-11-04,e2122,105494,long,2,-0.3243992606284658,-0.00096497,-0.3298642306284658,-0.3343642306284658,14,pump_0_25,tdec_lt30,fund_flat,crowd_01,btc_up,0.15198863636363646,0.2762047381773029,0.0001775,0.07103881132317147
SWELLUSDT,2024-11-07,e2324,105599,short,1,0.3432593394694099,-0.02029462,0.3184647194694099,0.3139647194694099,17,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_up,0.6515648286140088,1.1934288239331263,-0.00191461,0.2624501507234229
SWELLUSDT,2024-11-07,e2324,105599,long,1,-0.3432593394694099,0.02029462,-0.3274647194694099,-0.3319647194694099,17,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_up,0.6515648286140088,1.1934288239331263,-0.00191461,0.2624501507234229
SWELLUSDT,2024-11-07,e2324,105599,short,2,0.40963659961064247,-0.01448324,0.39065335961064246,0.38615335961064245,14,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_up,0.6515648286140088,1.0612945899548718,-0.00064844,0.27209448118934043
SWELLUSDT,2024-11-07,e2324,105599,long,2,-0.40963659961064247,0.01448324,-0.39965335961064247,-0.40415335961064247,14,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_up,0.6515648286140088,1.0612945899548718,-0.00064844,0.27209448118934043
SXPUSDT,2021-12-08,e2122,105447,short,1,0.033537568526281876,0.00167014,0.030707708526281876,0.026207708526281875,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.06285886974916899,0.6765705403643777,0.0001,-0.2901764051570327
SXPUSDT,2021-12-08,e2122,105447,long,1,-0.033537568526281876,-0.00167014,-0.039707708526281874,-0.04420770852628188,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.06285886974916899,0.6765705403643777,0.0001,-0.2901764051570327
SXPUSDT,2021-12-08,e2122,105447,short,2,-0.005704697986577149,0.0013701400000000002,-0.00883455798657715,-0.013334557986577148,14,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_down,-0.06285886974916899,0.7371943421102924,0.0001,-0.27294721351136864
SXPUSDT,2021-12-08,e2122,105447,long,2,0.005704697986577149,-0.0013701400000000002,-0.00016544201342285052,-0.00466544201342285,14,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_down,-0.06285886974916899,0.7371943421102924,0.0001,-0.27294721351136864
SXTUSDT,2025-05-03,e2526,105624,short,1,0.5030075187969925,0.0015464300000000001,0.5000539487969925,0.49555394879699244,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.21764705882352942,0.5018813066659883,0.0001,0.12355998716941263
SXTUSDT,2025-05-03,e2526,105624,long,1,-0.5030075187969925,-0.0015464300000000001,-0.5090539487969924,-0.5135539487969925,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.21764705882352942,0.5018813066659883,0.0001,0.12355998716941263
SXTUSDT,2025-05-03,e2526,105624,short,2,0.5593333333333332,0.00124643,0.5560797633333333,0.5515797633333333,29,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.21764705882352942,1.2023263633419001,0.0001,0.13416099079364807
SXTUSDT,2025-05-03,e2526,105624,long,2,-0.5593333333333332,-0.00124643,-0.5650797633333332,-0.5695797633333333,29,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.21764705882352942,1.2023263633419001,0.0001,0.13416099079364807
SYNUSDT,2024-08-20,e2324,105588,short,1,0.07388193202146691,0.0017000000000000001,0.0710819320214669,0.06658193202146691,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0499660095173351,0.7392884533109,0.0001,-0.09442376758685278
SYNUSDT,2024-08-20,e2324,105588,long,1,-0.07388193202146691,-0.0017000000000000001,-0.0800819320214669,-0.0845819320214669,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0499660095173351,0.7392884533109,0.0001,-0.09442376758685278
SYNUSDT,2024-08-20,e2324,105588,short,2,0.09175438596491212,0.0014,0.08865438596491211,0.08415438596491212,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0499660095173351,0.5259667784684724,0.0001,-0.08444512538283822
SYNUSDT,2024-08-20,e2324,105588,long,2,-0.09175438596491212,-0.0014,-0.09765438596491212,-0.10215438596491211,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0499660095173351,0.5259667784684724,0.0001,-0.08444512538283822
SYRUPUSDT,2025-05-19,e2526,105627,short,1,-0.1616718145643765,0.00083208,-0.16533973456437648,-0.16983973456437648,35,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.09457236842105265,2.1978875987005337,0.0001,0.2544197873052598
SYRUPUSDT,2025-05-19,e2526,105627,long,1,0.1616718145643765,-0.00083208,0.15633973456437647,0.15183973456437647,35,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.09457236842105265,2.1978875987005337,0.0001,0.2544197873052598
SYRUPUSDT,2025-05-19,e2526,105627,short,2,-0.22489877354615337,0.00053208,-0.22886669354615338,-0.2333666935461534,29,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.09457236842105265,0.9243643149409561,0.0001,0.25308473312899915
SYRUPUSDT,2025-05-19,e2526,105627,long,2,0.22489877354615337,-0.00053208,0.21986669354615337,0.21536669354615337,29,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.09457236842105265,0.9243643149409561,0.0001,0.25308473312899915
SYSUSDT,2024-08-20,e2324,105588,short,1,0.1886422976501306,0.0017000000000000001,0.1858422976501306,0.1813422976501306,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.020460358056266004,0.6355210594057303,0.0001,-0.09442376758685278
SYSUSDT,2024-08-20,e2324,105588,long,1,-0.1886422976501306,-0.0017000000000000001,-0.1948422976501306,-0.19934229765013062,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.020460358056266004,0.6355210594057303,0.0001,-0.09442376758685278
SYSUSDT,2024-08-20,e2324,105588,short,2,0.12464788732394362,0.0014,0.12154788732394362,0.11704788732394363,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.020460358056266004,0.4465017815172557,0.0001,-0.08444512538283822
SYSUSDT,2024-08-20,e2324,105588,long,2,-0.12464788732394362,-0.0014,-0.13054788732394362,-0.13504788732394363,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.020460358056266004,0.4465017815172557,0.0001,-0.08444512538283822
TACUSDT,2025-07-15,e2526,105635,short,1,0.15477707006369415,0.00344065,0.15371772006369414,0.14921772006369413,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.3659127625201939,0.5483434733347317,0.0001,0.11126068273983991
TACUSDT,2025-07-15,e2526,105635,long,1,-0.15477707006369415,-0.00344065,-0.16271772006369414,-0.16721772006369415,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.3659127625201939,0.5483434733347317,0.0001,0.11126068273983991
TACUSDT,2025-07-15,e2526,105635,short,2,0.09972862957937578,0.00280937,0.09803799957937578,0.0935379995793758,29,pump_le0,tdec_lt30,fund_flat,crowd_ge5,btc_up,-0.3659127625201939,0.24476141753317826,0.0001,0.14071017206521308
TACUSDT,2025-07-15,e2526,105635,long,2,-0.09972862957937578,-0.00280937,-0.10703799957937579,-0.11153799957937578,29,pump_le0,tdec_lt30,fund_flat,crowd_ge5,btc_up,-0.3659127625201939,0.24476141753317826,0.0001,0.14071017206521308
TAIKOUSDT,2024-06-05,e2324,105577,short,1,0.21679384041708383,0.0017000000000000001,0.21399384041708383,0.20949384041708383,17,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.29983843461089665,2.0094809970195633,-0.00031535,0.136746664099046
TAIKOUSDT,2024-06-05,e2324,105577,long,1,-0.21679384041708383,-0.0017000000000000001,-0.22299384041708384,-0.22749384041708384,17,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.29983843461089665,2.0094809970195633,-0.00031535,0.136746664099046
TAIKOUSDT,2024-06-05,e2324,105577,short,2,0.1098029981948041,0.0014,0.1067029981948041,0.1022029981948041,14,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.29983843461089665,0.7768024957980089,0.0001,0.13448924203779988
TAIKOUSDT,2024-06-05,e2324,105577,long,2,-0.1098029981948041,-0.0014,-0.1157029981948041,-0.1202029981948041,14,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.29983843461089665,0.7768024957980089,0.0001,0.13448924203779988
TAIUSDT,2024-11-14,e2324,105600,short,1,-0.013383297644539627,0.00401018,-0.013873117644539627,-0.018373117644539624,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.047215647190731236,0.9108053604333393,0.00048352,0.34810363473091965
TAIUSDT,2024-11-14,e2324,105600,long,1,0.013383297644539627,-0.00401018,0.004873117644539627,0.00037311764453962747,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.047215647190731236,0.9108053604333393,0.00048352,0.34810363473091965
TAIUSDT,2024-11-14,e2324,105600,short,2,0.018662519440124377,0.00266192,0.016824439440124375,0.012324439440124376,14,pump_0_25,tdec_30_70,fund_pos,crowd_ge5,btc_up,0.047215647190731236,0.39206226842913705,0.00068301,0.34478204610745755
TAIUSDT,2024-11-14,e2324,105600,long,2,-0.018662519440124377,-0.00266192,-0.025824439440124376,-0.030324439440124376,14,pump_0_25,tdec_30_70,fund_pos,crowd_ge5,btc_up,0.047215647190731236,0.39206226842913705,0.00068301,0.34478204610745755
TANSSIUSDT,2025-07-09,e2526,105634,short,1,-0.17375132837406998,0.00289488,-0.17535644837407,-0.17985644837407,35,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.18863157894736848,0.9665484687143693,0.0001,0.05227914993989713
TANSSIUSDT,2025-07-09,e2526,105634,long,1,0.17375132837406998,-0.00289488,0.16635644837407,0.16185644837406998,35,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.18863157894736848,0.9665484687143693,0.0001,0.05227914993989713
TANSSIUSDT,2025-07-09,e2526,105634,short,2,-0.07528800908648384,0.0023169,-0.07747110908648384,-0.08197110908648383,29,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.18863157894736848,0.6154507946057868,0.0001,0.08192256592558222
TANSSIUSDT,2025-07-09,e2526,105634,long,2,0.07528800908648384,-0.0023169,0.06847110908648384,0.06397110908648385,29,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.18863157894736848,0.6154507946057868,0.0001,0.08192256592558222
TAOUSDT,2024-01-30,e2324,105559,short,1,-0.04657405829214252,0.00824003,-0.042834028292142515,-0.04733402829214252,17,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_down,0.14055209953343706,0.3662727553464435,0.00015352,-0.03804184422014001
TAOUSDT,2024-01-30,e2324,105559,long,1,0.04657405829214252,-0.00824003,0.03383402829214252,0.029334028292142517,17,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_down,0.14055209953343706,0.3662727553464435,0.00015352,-0.03804184422014001
TAOUSDT,2024-01-30,e2324,105559,short,2,-0.0939093642133393,0.00583215,-0.09257721421333931,-0.0970772142133393,14,pump_0_25,tdec_lt30,fund_pos,crowd_01,btc_down,0.14055209953343706,0.22441616408797171,0.00083696,-0.042774900531241
TAOUSDT,2024-01-30,e2324,105559,long,2,0.0939093642133393,-0.00583215,0.0835772142133393,0.07907721421333931,14,pump_0_25,tdec_lt30,fund_pos,crowd_01,btc_down,0.14055209953343706,0.22441616408797171,0.00083696,-0.042774900531241
TAUSDT,2025-07-21,e2526,105636,short,1,0.30673076923076925,0.00175,0.3039807692307692,0.2994807692307692,35,pump_le0,tdec_30_70,fund_pos,crowd_ge5,btc_up,-0.27475592747559274,0.5061369857745034,0.00204334,0.18967774415956518
TAUSDT,2025-07-21,e2526,105636,long,1,-0.30673076923076925,-0.00175,-0.31298076923076923,-0.31748076923076923,35,pump_le0,tdec_30_70,fund_pos,crowd_ge5,btc_up,-0.27475592747559274,0.5061369857745034,0.00204334,0.18967774415956518
TAUSDT,2025-07-21,e2526,105636,short,2,0.29521016617790813,0.0014500000000000001,0.29216016617790813,0.2876601661779081,29,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.27475592747559274,0.3645001416597109,0.0001,0.12784434408050638
TAUSDT,2025-07-21,e2526,105636,long,2,-0.29521016617790813,-0.0014500000000000001,-0.30116016617790814,-0.30566016617790814,29,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.27475592747559274,0.3645001416597109,0.0001,0.12784434408050638
THETAUSDT,2021-08-31,e2122,105433,short,1,0.01587524585557747,0.03379796,0.04517320585557747,0.04067320585557747,17,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_up,0.0592261904761906,1.1380879520826992,0.0008323,0.24669985956849239
THETAUSDT,2021-08-31,e2122,105433,long,1,-0.01587524585557747,-0.03379796,-0.054173205855577465,-0.05867320585557747,17,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_up,0.0592261904761906,1.1380879520826992,0.0008323,0.24669985956849239
THETAUSDT,2021-08-31,e2122,105433,short,2,0.003556187766714133,0.0289987,0.028054887766714134,0.023554887766714133,14,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_up,0.0592261904761906,1.37147367484608,0.00203061,0.2908645981915019
THETAUSDT,2021-08-31,e2122,105433,long,2,-0.003556187766714133,-0.0289987,-0.03705488776671413,-0.041554887766714135,14,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_up,0.0592261904761906,1.37147367484608,0.00203061,0.2908645981915019
THEUSDT,2024-11-27,e2324,105602,short,1,0.2720659849038227,0.00942572,0.27699170490382274,0.27249170490382274,17,pump_25_100,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.9464454976303318,0.4453239751086515,0.00027884,0.3153668006734702
THEUSDT,2024-11-27,e2324,105602,long,1,-0.2720659849038227,-0.00942572,-0.28599170490382275,-0.29049170490382276,17,pump_25_100,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.9464454976303318,0.4453239751086515,0.00027884,0.3153668006734702
THEUSDT,2024-11-27,e2324,105602,short,2,0.20239445074368037,0.00794488,0.20583933074368035,0.20133933074368035,14,pump_25_100,tdec_lt30,fund_pos,crowd_ge5,btc_up,0.9464454976303318,0.1978685516190024,0.00055955,0.3473088139606526
THEUSDT,2024-11-27,e2324,105602,long,2,-0.20239445074368037,-0.00794488,-0.21483933074368036,-0.21933933074368037,14,pump_25_100,tdec_lt30,fund_pos,crowd_ge5,btc_up,0.9464454976303318,0.1978685516190024,0.00055955,0.3473088139606526
TIAUSDT,2023-10-31,e2324,105546,short,1,0.08292185907986528,0.00325978,0.08168163907986528,0.07718163907986529,17,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.18870824987189638,0.5144207400666341,0.00043221,0.28956014568423205
TIAUSDT,2023-10-31,e2324,105546,long,1,-0.08292185907986528,-0.00325978,-0.09068163907986529,-0.09518163907986528,17,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.18870824987189638,0.5144207400666341,0.00043221,0.28956014568423205
TIAUSDT,2023-10-31,e2324,105546,short,2,0.024184805270619746,0.00295978,0.022644585270619744,0.018144585270619747,14,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.18870824987189638,0.4026068158514273,0.0001,0.27524331344024033
TIAUSDT,2023-10-31,e2324,105546,long,2,-0.024184805270619746,-0.00295978,-0.031644585270619745,-0.03614458527061974,14,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_up,0.18870824987189638,0.4026068158514273,0.0001,0.27524331344024033
TLMUSDT,2021-11-22,e2122,105445,short,1,0.015292897874546296,0.01232286,0.023115757874546294,0.018615757874546293,17,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_down,0.14277251184834117,1.2978349894674333,0.00142242,-0.054432156843427504
TLMUSDT,2021-11-22,e2122,105445,long,1,-0.015292897874546296,-0.01232286,-0.03211575787454629,-0.036615757874546295,17,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_down,0.14277251184834117,1.2978349894674333,0.00142242,-0.054432156843427504
